Epoch: [31][60/789]	Time 0.276 (0.285)	Data 0.000 (0.007)	reconst_logp -84.1763 (-84.6442)	kl 1420.5885 (1328.6114)	Loss 98.3821 (97.9303)
Epoch: [31][70/789]	Time 0.276 (0.283)	Data 0.000 (0.006)	reconst_logp -76.3043 (-83.9601)	kl 1340.9073 (1324.3750)	Loss 89.7134 (97.2038)
Epoch: [31][80/789]	Time 0.275 (0.283)	Data 0.000 (0.006)	reconst_logp -83.3196 (-83.3834)	kl 1304.0271 (1320.8262)	Loss 96.3598 (96.5916)
Epoch: [31][90/789]	Time 0.278 (0.282)	Data 0.000 (0.005)	reconst_logp -79.9168 (-83.4657)	kl 1293.0981 (1321.6696)	Loss 92.8478 (96.6824)
Epoch: [31][100/789]	Time 0.279 (0.282)	Data 0.000 (0.005)	reconst_logp -89.8938 (-83.5031)	kl 1331.3585 (1320.8237)	Loss 103.2074 (96.7113)
Epoch: [31][110/789]	Time 0.276 (0.281)	Data 0.000 (0.004)	reconst_logp -77.4013 (-83.2042)	kl 1335.1520 (1320.3255)	Loss 90.7528 (96.4074)
Epoch: [31][120/789]	Time 0.279 (0.281)	Data 0.000 (0.004)	reconst_logp -77.6666 (-82.9460)	kl 1341.1376 (1319.1646)	Loss 91.0780 (96.1377)
Epoch: [31][130/789]	Time 0.277 (0.281)	Data 0.000 (0.004)	reconst_logp -88.4238 (-82.8365)	kl 1342.4279 (1316.6398)	Loss 101.8481 (96.0029)
Epoch: [31][140/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -77.0452 (-82.8803)	kl 1275.3845 (1316.4978)	Loss 89.7991 (96.0453)
Epoch: [31][150/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -78.5315 (-83.1016)	kl 1357.6149 (1317.8791)	Loss 92.1076 (96.2804)
Epoch: [31][160/789]	Time 0.278 (0.280)	Data 0.000 (0.003)	reconst_logp -84.0133 (-82.9439)	kl 1327.2008 (1318.0221)	Loss 97.2853 (96.1241)
Epoch: [31][170/789]	Time 0.278 (0.280)	Data 0.000 (0.003)	reconst_logp -80.0579 (-82.9325)	kl 1310.2502 (1319.1896)	Loss 93.1604 (96.1244)
Epoch: [31][180/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -79.5806 (-82.9133)	kl 1265.8837 (1318.7128)	Loss 92.2394 (96.1004)
Epoch: [31][190/789]	Time 0.276 (0.280)	Data 0.000 (0.002)	reconst_logp -78.5610 (-82.7677)	kl 1224.5853 (1317.7023)	Loss 90.8069 (95.9447)
Epoch: [31][200/789]	Time 0.279 (0.280)	Data 0.000 (0.002)	reconst_logp -83.1778 (-82.7425)	kl 1321.6711 (1317.7634)	Loss 96.3945 (95.9201)
Epoch: [31][210/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -81.4616 (-82.6635)	kl 1379.9025 (1317.8320)	Loss 95.2606 (95.8419)
Epoch: [31][220/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -71.2510 (-82.6814)	kl 1252.2228 (1319.1226)	Loss 83.7732 (95.8726)
Epoch: [31][230/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -95.7295 (-82.8007)	kl 1341.7766 (1320.6102)	Loss 109.1473 (96.0068)
Epoch: [31][240/789]	Time 0.281 (0.279)	Data 0.000 (0.002)	reconst_logp -86.9197 (-82.8677)	kl 1400.1696 (1320.7990)	Loss 100.9214 (96.0757)
Epoch: [31][250/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -79.2226 (-82.8870)	kl 1326.4480 (1322.0290)	Loss 92.4871 (96.1073)
Epoch: [31][260/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -82.0915 (-82.8843)	kl 1299.4086 (1322.9136)	Loss 95.0856 (96.1135)
Epoch: [31][270/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -77.9221 (-82.8210)	kl 1265.8234 (1322.4611)	Loss 90.5804 (96.0456)
Epoch: [31][280/789]	Time 0.276 (0.279)	Data 0.000 (0.002)	reconst_logp -85.2964 (-82.8384)	kl 1254.3090 (1321.7846)	Loss 97.8394 (96.0562)
Epoch: [31][290/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -78.4451 (-82.8242)	kl 1330.8831 (1321.9934)	Loss 91.7539 (96.0441)
Epoch: [31][300/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -90.3924 (-82.8618)	kl 1374.3647 (1321.7439)	Loss 104.1361 (96.0792)
Epoch: [31][310/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -81.0938 (-82.7885)	kl 1264.4739 (1320.9303)	Loss 93.7386 (95.9979)
Epoch: [31][320/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -91.1020 (-82.7326)	kl 1352.7405 (1321.9200)	Loss 104.6294 (95.9518)
Epoch: [31][330/789]	Time 0.278 (0.279)	Data 0.000 (0.001)	reconst_logp -84.6374 (-82.7027)	kl 1365.0023 (1322.1276)	Loss 98.2874 (95.9240)
Epoch: [31][340/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -77.8901 (-82.6711)	kl 1256.1824 (1322.2300)	Loss 90.4519 (95.8934)
Epoch: [31][350/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -77.2126 (-82.7211)	kl 1310.7355 (1321.5805)	Loss 90.3200 (95.9369)
Epoch: [31][360/789]	Time 0.274 (0.279)	Data 0.000 (0.001)	reconst_logp -96.6049 (-82.8318)	kl 1528.2581 (1322.5978)	Loss 111.8875 (96.0577)
Epoch: [31][370/789]	Time 0.276 (0.279)	Data 0.000 (0.001)	reconst_logp -83.1918 (-82.8635)	kl 1265.4558 (1322.4773)	Loss 95.8464 (96.0883)
Epoch: [31][380/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -84.4013 (-82.8775)	kl 1261.9341 (1322.1679)	Loss 97.0206 (96.0992)
Epoch: [31][390/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -85.0820 (-82.8650)	kl 1408.1371 (1322.3094)	Loss 99.1633 (96.0881)
Epoch: [31][400/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -86.8072 (-82.9290)	kl 1336.5914 (1321.9279)	Loss 100.1731 (96.1483)
Epoch: [31][410/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -88.3053 (-82.9370)	kl 1275.3533 (1321.5876)	Loss 101.0588 (96.1528)
Epoch: [31][420/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -84.5856 (-83.1002)	kl 1350.2921 (1322.5985)	Loss 98.0885 (96.3262)
Epoch: [31][430/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -84.2090 (-83.1076)	kl 1318.7360 (1322.3164)	Loss 97.3963 (96.3308)
Epoch: [31][440/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -91.3430 (-83.2656)	kl 1332.9004 (1322.6050)	Loss 104.6720 (96.4917)
Epoch: [31][450/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -84.9718 (-83.3703)	kl 1271.6349 (1322.9201)	Loss 97.6881 (96.5995)
Epoch: [31][460/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -87.2982 (-83.4276)	kl 1331.0793 (1322.8739)	Loss 100.6090 (96.6563)
Epoch: [31][470/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -91.0780 (-83.4641)	kl 1262.2551 (1322.3238)	Loss 103.7006 (96.6873)
Epoch: [31][480/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -81.8270 (-83.4838)	kl 1405.9618 (1322.2033)	Loss 95.8866 (96.7058)
Epoch: [31][490/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -88.6313 (-83.4888)	kl 1316.2712 (1321.9187)	Loss 101.7940 (96.7080)
Epoch: [31][500/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -72.7968 (-83.4888)	kl 1258.3208 (1321.4206)	Loss 85.3800 (96.7030)
Epoch: [31][510/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -80.6734 (-83.5443)	kl 1236.1453 (1321.1946)	Loss 93.0348 (96.7562)
Epoch: [31][520/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -81.3416 (-83.5922)	kl 1288.8217 (1321.4164)	Loss 94.2298 (96.8063)
Epoch: [31][530/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -81.7769 (-83.5455)	kl 1337.8508 (1320.6150)	Loss 95.1554 (96.7516)
Epoch: [31][540/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -84.4045 (-83.5458)	kl 1280.5022 (1320.6920)	Loss 97.2095 (96.7528)
Epoch: [31][550/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -83.8816 (-83.5326)	kl 1307.0811 (1321.0288)	Loss 96.9525 (96.7429)
Epoch: [31][560/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -82.3471 (-83.6230)	kl 1390.1858 (1321.3399)	Loss 96.2490 (96.8364)
Epoch: [31][570/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -84.3954 (-83.6271)	kl 1373.0077 (1321.1447)	Loss 98.1255 (96.8385)
Epoch: [31][580/789]	Time 0.273 (0.278)	Data 0.000 (0.001)	reconst_logp -88.2771 (-83.6621)	kl 1328.8040 (1321.2125)	Loss 101.5651 (96.8742)
Epoch: [31][590/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -81.1782 (-83.7292)	kl 1311.5383 (1321.4300)	Loss 94.2935 (96.9435)
Epoch: [31][600/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -83.0690 (-83.7102)	kl 1322.3324 (1321.5277)	Loss 96.2923 (96.9255)
Epoch: [31][610/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -78.6866 (-83.6588)	kl 1311.3104 (1321.2500)	Loss 91.7997 (96.8713)
Epoch: [31][620/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -91.4941 (-83.6891)	kl 1408.4624 (1321.2683)	Loss 105.5787 (96.9017)
Epoch: [31][630/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -95.3156 (-83.7085)	kl 1312.4343 (1321.3919)	Loss 108.4400 (96.9224)
Epoch: [31][640/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -84.3112 (-83.7499)	kl 1260.4933 (1321.8422)	Loss 96.9161 (96.9683)
Epoch: [31][650/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -93.5903 (-83.8143)	kl 1366.5968 (1321.9300)	Loss 107.2562 (97.0336)
Epoch: [31][660/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -93.7901 (-83.8878)	kl 1387.5995 (1322.3283)	Loss 107.6661 (97.1111)
Epoch: [31][670/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -96.2539 (-83.9637)	kl 1382.4301 (1323.0716)	Loss 110.0782 (97.1944)
Epoch: [31][680/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -72.9072 (-83.9794)	kl 1346.5219 (1323.5887)	Loss 86.3724 (97.2153)
Epoch: [31][690/789]	Time 0.282 (0.278)	Data 0.000 (0.001)	reconst_logp -85.3480 (-84.0048)	kl 1290.6383 (1323.8439)	Loss 98.2543 (97.2433)
Epoch: [31][700/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -93.0651 (-84.0443)	kl 1344.9553 (1324.4492)	Loss 106.5147 (97.2888)
Epoch: [31][710/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -80.6919 (-84.0435)	kl 1301.8905 (1324.2607)	Loss 93.7108 (97.2861)
Epoch: [31][720/789]	Time 0.274 (0.278)	Data 0.000 (0.001)	reconst_logp -88.8306 (-84.0719)	kl 1282.3005 (1323.9525)	Loss 101.6536 (97.3114)
Epoch: [31][730/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -83.5973 (-84.0584)	kl 1283.2852 (1324.0122)	Loss 96.4301 (97.2986)
Epoch: [31][740/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -77.6664 (-84.0454)	kl 1277.4845 (1324.1239)	Loss 90.4413 (97.2867)
Epoch: [31][750/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -97.1303 (-84.0580)	kl 1376.5468 (1324.1746)	Loss 110.8957 (97.2997)
Epoch: [31][760/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -77.1423 (-84.0587)	kl 1291.8169 (1323.9347)	Loss 90.0605 (97.2980)
Epoch: [31][770/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -75.8614 (-84.0483)	kl 1250.0165 (1323.8487)	Loss 88.3616 (97.2867)
Epoch: [31][780/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -76.2466 (-83.9956)	kl 1297.2805 (1323.3425)	Loss 89.2194 (97.2290)
Test: [0/42]	Time 0.454 (0.454)	reconst_logp -134.1678 (-134.1678)	kl 1516.1344 (1516.1344)	Loss 149.3292 (149.3292)
Test: [10/42]	Time 0.095 (0.130)	reconst_logp -129.8077 (-118.9271)	kl 1367.8861 (1317.0132)	Loss 143.4866 (132.0972)
Test: [20/42]	Time 0.097 (0.115)	reconst_logp -105.0943 (-117.8845)	kl 1208.0579 (1303.4087)	Loss 117.1749 (130.9186)
Test: [30/42]	Time 0.098 (0.111)	reconst_logp -140.1404 (-120.3488)	kl 1403.9152 (1304.1701)	Loss 154.1796 (133.3905)
Test: [40/42]	Time 0.098 (0.108)	reconst_logp -146.4294 (-121.1756)	kl 1276.2629 (1292.0617)	Loss 159.1920 (134.0962)
checkpointed!
curr lowest val loss 133.99664337640422
plotting imgs...
done
Epoch: [32][0/789]	Time 0.575 (0.575)	Data 0.440 (0.440)	reconst_logp -72.8840 (-72.8840)	kl 1249.6833 (1249.6833)	Loss 85.3809 (85.3809)
Epoch: [32][10/789]	Time 0.282 (0.318)	Data 0.000 (0.040)	reconst_logp -89.9542 (-82.3106)	kl 1323.8436 (1295.3992)	Loss 103.1926 (95.2646)
Epoch: [32][20/789]	Time 0.275 (0.298)	Data 0.000 (0.021)	reconst_logp -83.8636 (-82.9048)	kl 1281.0377 (1294.3049)	Loss 96.6740 (95.8479)
Epoch: [32][30/789]	Time 0.279 (0.291)	Data 0.000 (0.014)	reconst_logp -84.9855 (-82.4712)	kl 1411.8837 (1307.4795)	Loss 99.1043 (95.5460)
Epoch: [32][40/789]	Time 0.273 (0.288)	Data 0.000 (0.011)	reconst_logp -84.4292 (-82.2750)	kl 1352.5939 (1309.4454)	Loss 97.9551 (95.3694)
Epoch: [32][50/789]	Time 0.278 (0.285)	Data 0.000 (0.009)	reconst_logp -75.2421 (-82.2621)	kl 1269.3793 (1315.3352)	Loss 87.9359 (95.4155)
Epoch: [32][60/789]	Time 0.274 (0.284)	Data 0.000 (0.007)	reconst_logp -100.1545 (-82.9165)	kl 1406.8990 (1318.9410)	Loss 114.2235 (96.1059)
Epoch: [32][70/789]	Time 0.278 (0.283)	Data 0.000 (0.006)	reconst_logp -84.0020 (-83.2601)	kl 1277.1436 (1321.3615)	Loss 96.7734 (96.4737)
Epoch: [32][80/789]	Time 0.281 (0.282)	Data 0.000 (0.006)	reconst_logp -95.8507 (-83.3623)	kl 1443.6312 (1322.4418)	Loss 110.2870 (96.5868)
Epoch: [32][90/789]	Time 0.277 (0.282)	Data 0.000 (0.005)	reconst_logp -78.3092 (-82.7473)	kl 1299.8136 (1321.8636)	Loss 91.3073 (95.9659)
Epoch: [32][100/789]	Time 0.276 (0.281)	Data 0.000 (0.004)	reconst_logp -84.6823 (-82.8135)	kl 1338.8040 (1322.3615)	Loss 98.0703 (96.0371)
Epoch: [32][110/789]	Time 0.280 (0.281)	Data 0.000 (0.004)	reconst_logp -93.8755 (-82.6455)	kl 1327.4479 (1320.8952)	Loss 107.1499 (95.8544)
Epoch: [32][120/789]	Time 0.277 (0.281)	Data 0.000 (0.004)	reconst_logp -78.0865 (-82.7757)	kl 1240.9410 (1320.7133)	Loss 90.4959 (95.9828)
Epoch: [32][130/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -90.7128 (-82.9140)	kl 1298.3840 (1321.2984)	Loss 103.6966 (96.1270)
Epoch: [32][140/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -91.8801 (-83.0390)	kl 1304.6017 (1322.3250)	Loss 104.9261 (96.2623)
Epoch: [32][150/789]	Time 0.279 (0.280)	Data 0.000 (0.003)	reconst_logp -111.6037 (-83.2306)	kl 1439.9884 (1324.9542)	Loss 126.0036 (96.4802)
Epoch: [32][160/789]	Time 0.277 (0.280)	Data 0.000 (0.003)	reconst_logp -89.8969 (-83.2921)	kl 1355.5560 (1324.8187)	Loss 103.4524 (96.5403)
Epoch: [32][170/789]	Time 0.280 (0.280)	Data 0.000 (0.003)	reconst_logp -83.7973 (-83.2108)	kl 1320.8179 (1323.1789)	Loss 97.0055 (96.4426)
Epoch: [32][180/789]	Time 0.280 (0.280)	Data 0.000 (0.003)	reconst_logp -82.7376 (-83.2408)	kl 1355.9452 (1321.5076)	Loss 96.2971 (96.4559)
Epoch: [32][190/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -85.5968 (-83.5018)	kl 1302.9658 (1322.0844)	Loss 98.6265 (96.7227)
Epoch: [32][200/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -89.5104 (-83.4772)	kl 1306.0498 (1321.3945)	Loss 102.5709 (96.6912)
Epoch: [32][210/789]	Time 0.281 (0.279)	Data 0.000 (0.002)	reconst_logp -85.0001 (-83.4453)	kl 1286.7003 (1321.2027)	Loss 97.8671 (96.6573)
Epoch: [32][220/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -91.5106 (-83.3750)	kl 1290.1487 (1320.3237)	Loss 104.4121 (96.5783)
Epoch: [32][230/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -74.0730 (-83.2298)	kl 1282.9148 (1319.1240)	Loss 86.9022 (96.4210)
Epoch: [32][240/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -85.1681 (-83.2175)	kl 1388.6176 (1318.3114)	Loss 99.0543 (96.4006)
Epoch: [32][250/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -81.6325 (-83.1642)	kl 1364.8459 (1318.5538)	Loss 95.2810 (96.3498)
Epoch: [32][260/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -80.9813 (-83.0658)	kl 1301.5089 (1319.7129)	Loss 93.9964 (96.2629)
Epoch: [32][270/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -83.6363 (-83.0275)	kl 1293.3588 (1319.2872)	Loss 96.5699 (96.2204)
Epoch: [32][280/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -80.0334 (-82.9798)	kl 1256.4813 (1318.3551)	Loss 92.5982 (96.1633)
Epoch: [32][290/789]	Time 0.282 (0.279)	Data 0.000 (0.002)	reconst_logp -83.1172 (-82.8764)	kl 1337.6409 (1317.8834)	Loss 96.4936 (96.0553)
Epoch: [32][300/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -79.2007 (-82.8261)	kl 1356.4207 (1317.8180)	Loss 92.7649 (96.0042)
Epoch: [32][310/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -78.9507 (-82.7599)	kl 1232.5360 (1316.6448)	Loss 91.2760 (95.9264)
Epoch: [32][320/789]	Time 0.276 (0.279)	Data 0.000 (0.001)	reconst_logp -78.6216 (-82.6573)	kl 1326.5494 (1316.1158)	Loss 91.8871 (95.8184)
Epoch: [32][330/789]	Time 0.276 (0.279)	Data 0.000 (0.001)	reconst_logp -88.0783 (-82.7006)	kl 1341.4463 (1315.7604)	Loss 101.4927 (95.8582)
Epoch: [32][340/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -82.4148 (-82.7349)	kl 1329.3025 (1316.1252)	Loss 95.7078 (95.8961)
Epoch: [32][350/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -77.2554 (-82.7703)	kl 1335.7411 (1316.2997)	Loss 90.6128 (95.9333)
Epoch: [32][360/789]	Time 0.278 (0.279)	Data 0.000 (0.001)	reconst_logp -79.6107 (-82.8536)	kl 1271.9401 (1315.9307)	Loss 92.3301 (96.0129)
Epoch: [32][370/789]	Time 0.278 (0.279)	Data 0.000 (0.001)	reconst_logp -101.2558 (-83.0246)	kl 1456.4677 (1317.6041)	Loss 115.8205 (96.2006)
Epoch: [32][380/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -90.8610 (-83.0600)	kl 1321.7982 (1316.7073)	Loss 104.0790 (96.2271)
Epoch: [32][390/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -87.9198 (-83.0644)	kl 1270.1089 (1316.1449)	Loss 100.6209 (96.2258)
Epoch: [32][400/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -81.4510 (-83.0480)	kl 1219.9426 (1316.1176)	Loss 93.6504 (96.2092)
Epoch: [32][410/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -88.6754 (-83.0208)	kl 1346.9503 (1316.0503)	Loss 102.1449 (96.1813)
Epoch: [32][420/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -86.1976 (-83.0572)	kl 1297.4724 (1314.8231)	Loss 99.1723 (96.2054)
Epoch: [32][430/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -74.9122 (-83.0068)	kl 1291.4292 (1314.9806)	Loss 87.8265 (96.1566)
Epoch: [32][440/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -80.0853 (-83.0315)	kl 1311.8868 (1315.1590)	Loss 93.2041 (96.1831)
Epoch: [32][450/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -78.7640 (-83.0749)	kl 1243.8184 (1315.0768)	Loss 91.2022 (96.2257)
Epoch: [32][460/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -81.9284 (-83.0194)	kl 1359.9214 (1314.8527)	Loss 95.5276 (96.1679)
Epoch: [32][470/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -90.0219 (-83.0205)	kl 1409.8402 (1314.8901)	Loss 104.1204 (96.1694)
Epoch: [32][480/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -83.2982 (-83.0405)	kl 1273.2625 (1314.5395)	Loss 96.0308 (96.1859)
Epoch: [32][490/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -84.1720 (-83.1056)	kl 1352.3784 (1314.4020)	Loss 97.6958 (96.2496)
Epoch: [32][500/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -84.1236 (-83.2406)	kl 1276.1635 (1314.4956)	Loss 96.8852 (96.3856)
Epoch: [32][510/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -117.8774 (-83.3797)	kl 1464.5455 (1314.9559)	Loss 132.5228 (96.5293)
Epoch: [32][520/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -91.4016 (-83.4308)	kl 1299.8630 (1315.6164)	Loss 104.4002 (96.5870)
Epoch: [32][530/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -90.1489 (-83.5312)	kl 1359.6421 (1316.7259)	Loss 103.7453 (96.6984)
Epoch: [32][540/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -87.3480 (-83.5844)	kl 1309.6451 (1317.4810)	Loss 100.4444 (96.7592)
Epoch: [32][550/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -89.7654 (-83.6407)	kl 1336.9955 (1317.8610)	Loss 103.1354 (96.8193)
Epoch: [32][560/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -83.5736 (-83.6510)	kl 1327.3407 (1317.9229)	Loss 96.8470 (96.8302)
Epoch: [32][570/789]	Time 0.273 (0.278)	Data 0.000 (0.001)	reconst_logp -84.9911 (-83.6304)	kl 1348.9946 (1318.5342)	Loss 98.4810 (96.8158)
Epoch: [32][580/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -89.6009 (-83.6821)	kl 1346.5474 (1318.9607)	Loss 103.0664 (96.8717)
Epoch: [32][590/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -91.2636 (-83.7401)	kl 1324.3909 (1319.8465)	Loss 104.5075 (96.9385)
Epoch: [32][600/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -82.7775 (-83.7672)	kl 1295.3077 (1319.7679)	Loss 95.7305 (96.9649)
Epoch: [32][610/789]	Time 0.274 (0.278)	Data 0.000 (0.001)	reconst_logp -93.4994 (-83.8437)	kl 1360.6376 (1320.1032)	Loss 107.1058 (97.0447)
Epoch: [32][620/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -97.1627 (-83.8478)	kl 1414.6145 (1319.9647)	Loss 111.3089 (97.0474)
Epoch: [32][630/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -86.2413 (-83.8761)	kl 1293.5942 (1319.7934)	Loss 99.1772 (97.0740)
Epoch: [32][640/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -124.1103 (-84.1046)	kl 1474.9669 (1320.2548)	Loss 138.8600 (97.3072)
Epoch: [32][650/789]	Time 0.272 (0.278)	Data 0.000 (0.001)	reconst_logp -97.7613 (-84.5419)	kl 1431.6677 (1323.8670)	Loss 112.0780 (97.7806)
Epoch: [32][660/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -106.6954 (-84.9026)	kl 1488.5468 (1326.1244)	Loss 121.5809 (98.1638)
Epoch: [32][670/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -91.4376 (-85.0314)	kl 1615.6586 (1328.3060)	Loss 107.5942 (98.3145)
Epoch: [32][680/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -95.1525 (-85.0967)	kl 1369.0253 (1330.1702)	Loss 108.8427 (98.3984)
Epoch: [32][690/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -91.7920 (-85.2177)	kl 1420.5359 (1332.1966)	Loss 105.9974 (98.5396)
Epoch: [32][700/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -95.0655 (-85.2874)	kl 1396.7996 (1333.2804)	Loss 109.0335 (98.6202)
Epoch: [32][710/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -92.8907 (-85.3253)	kl 1444.2625 (1334.4518)	Loss 107.3333 (98.6699)
Epoch: [32][720/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -79.2357 (-85.3280)	kl 1436.3749 (1335.3066)	Loss 93.5994 (98.6811)
Epoch: [32][730/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -81.0703 (-85.3232)	kl 1333.6627 (1335.8167)	Loss 94.4069 (98.6814)
